year,month,temp_anomaly_C,region,co2_ppm,ch4_ppb,n2o_ppb,solar_W_m2,land_use_Gt,date,co2_emissions_Gt,volcanic_flag,aerosol_AOD,months_since_1960,co2_growth,ch4_growth,n2o_growth,co2_ppm_ma12,ch4_ppb_ma12,solar_W_m2_ma12,aerosol_AOD_ma12,cum_aerosol,enso_proxy,co2_x_solar,month_sin,month_cos
2017,2,1.13,Global,405.91,1848.49,329.52,1361.1393,0.0,2017-02-01,0.0,0,0.08,457,0.5900000000000318,-1.25,0.049999999999954525,403.51500000000004,1844.4125000000001,1361.2401333333332,0.08,0.39999999999999525,0.11844685364337547,12.663763000004403,0.8660254037844386,0.5000000000000001
2017,2,1.51,NH,405.91,1848.49,329.52,1361.1393,0.0,2017-02-01,0.0,0,0.08,457,0.5900000000000318,-1.25,0.049999999999954525,403.51500000000004,1844.4125000000001,1361.2401333333332,0.08,0.39999999999999525,0.11844685364337547,12.663763000004403,0.8660254037844386,0.5000000000000001
2017,2,0.75,SH,405.91,1848.49,329.52,1361.1393,0.0,2017-02-01,0.0,0,0.08,457,0.5900000000000318,-1.25,0.049999999999954525,403.51500000000004,1844.4125000000001,1361.2401333333332,0.08,0.39999999999999525,0.11844685364337547,12.663763000004403,0.8660254037844386,0.5000000000000001
2017,3,1.16,Global,406.31,1848.24,329.54,1361.0853,0.0,2017-03-01,0.0,0,0.08,458,0.39999999999997726,-0.25,0.020000000000038654,403.7225,1844.845833333333,1361.2198833333334,0.08,0.4007999999999952,0.12785250930095252,7.788742999996446,1.0,6.123233995736766e-17
2017,3,1.51,NH,406.31,1848.24,329.54,1361.0853,0.0,2017-03-01,0.0,0,0.08,458,0.39999999999997726,-0.25,0.020000000000038654,403.7225,1844.845833333333,1361.2198833333334,0.08,0.4007999999999952,0.12785250930095252,7.788742999996446,1.0,6.123233995736766e-17
2017,3,0.81,SH,406.31,1848.24,329.54,1361.0853,0.0,2017-03-01,0.0,0,0.08,458,0.39999999999997726,-0.25,0.020000000000038654,403.7225,1844.845833333333,1361.2198833333334,0.08,0.4007999999999952,0.12785250930095252,7.788742999996446,1.0,6.123233995736766e-17
2017,4,0.93,Global,406.6,1848.57,329.53,1361.1204,0.0,2017-04-01,0.0,0,0.08,459,0.29000000000002046,0.32999999999992724,-0.010000000000047748,403.9108333333333,1845.2483333333332,1361.2043166666667,0.08,0.4015999999999952,0.13570620868921493,11.028640000001635,0.8660254037844388,-0.4999999999999998
2017,4,1.19,NH,406.6,1848.57,329.53,1361.1204,0.0,2017-04-01,0.0,0,0.08,459,0.29000000000002046,0.32999999999992724,-0.010000000000047748,403.9108333333333,1845.2483333333332,1361.2043166666667,0.08,0.4015999999999952,0.13570620868921493,11.028640000001635,0.8660254037844388,-0.4999999999999998
2017,4,0.68,SH,406.6,1848.57,329.53,1361.1204,0.0,2017-04-01,0.0,0,0.08,459,0.29000000000002046,0.32999999999992724,-0.010000000000047748,403.9108333333333,1845.2483333333332,1361.2043166666667,0.08,0.4015999999999952,0.13570620868921493,11.028640000001635,0.8660254037844388,-0.4999999999999998
2017,5,0.91,Global,406.64,1847.22,329.51,1361.1069,0.0,2017-05-01,0.0,0,0.08,460,0.03999999999996362,-1.349999999999909,-0.01999999999998181,404.09666666666664,1845.6708333333333,1361.19145,0.08,0.4023999999999952,0.14191261853649262,9.796315999999631,0.49999999999999994,-0.8660254037844387
2017,5,0.93,NH,406.64,1847.22,329.51,1361.1069,0.0,2017-05-01,0.0,0,0.08,460,0.03999999999996362,-1.349999999999909,-0.01999999999998181,404.09666666666664,1845.6708333333333,1361.19145,0.08,0.4023999999999952,0.14191261853649262,9.796315999999631,0.49999999999999994,-0.8660254037844387
2017,5,0.89,SH,406.64,1847.22,329.51,1361.1069,0.0,2017-05-01,0.0,0,0.08,460,0.03999999999996362,-1.349999999999909,-0.01999999999998181,404.09666666666664,1845.6708333333333,1361.19145,0.08,0.4023999999999952,0.14191261853649262,9.796315999999631,0.49999999999999994,-0.8660254037844387
2017,6,0.71,Global,405.84,1842.89,329.58,1361.1533,0.0,2017-06-01,0.0,0,0.08,461,-0.8000000000000114,-4.329999999999927,0.06999999999999318,404.2808333333333,1846.0866666666668,1361.1782916666668,0.08,0.4031999999999952,0.14639640143466423,13.925771999994973,1.2246467991473532e-16,-1.0
2017,6,0.93,NH,405.84,1842.89,329.58,1361.1533,0.0,2017-06-01,0.0,0,0.08,461,-0.8000000000000114,-4.329999999999927,0.06999999999999318,404.2808333333333,1846.0866666666668,1361.1782916666668,0.08,0.4031999999999952,0.14639640143466423,13.925771999994973,1.2246467991473532e-16,-1.0
2017,6,0.49,SH,405.84,1842.89,329.58,1361.1533,0.0,2017-06-01,0.0,0,0.08,461,-0.8000000000000114,-4.329999999999927,0.06999999999999318,404.2808333333333,1846.0866666666668,1361.1782916666668,0.08,0.4031999999999952,0.14639640143466423,13.925771999994973,1.2246467991473532e-16,-1.0
2017,7,0.8200000000000001,Global,404.1,1840.22,329.7,1361.029,0.0,2017-07-01,0.0,0,0.08,462,-1.7399999999999523,-2.6700000000000728,0.12000000000000455,404.4466666666667,1846.5833333333333,1361.1495916666665,0.08,0.40399999999999514,0.14910313033324035,2.5838999999996766,-0.4999999999999998,-0.8660254037844388
2017,7,0.98,NH,404.1,1840.22,329.7,1361.029,0.0,2017-07-01,0.0,0,0.08,462,-1.7399999999999523,-2.6700000000000728,0.12000000000000455,404.4466666666667,1846.5833333333333,1361.1495916666665,0.08,0.40399999999999514,0.14910313033324035,2.5838999999996766,-0.4999999999999998,-0.8660254037844388
2017,7,0.66,SH,404.1,1840.22,329.7,1361.029,0.0,2017-07-01,0.0,0,0.08,462,-1.7399999999999523,-2.6700000000000728,0.12000000000000455,404.4466666666667,1846.5833333333333,1361.1495916666665,0.08,0.40399999999999514,0.14910313033324035,2.5838999999996766,-0.4999999999999998,-0.8660254037844388
2017,8,0.87,Global,402.55,1844.58,329.79,1360.9925,0.0,2017-08-01,0.0,0,0.08,463,-1.5500000000000114,4.3599999999999,0.09000000000003183,404.5925,1847.2291666666667,1361.1325833333333,0.08,0.40479999999999516,0.14999994921002374,-0.6566249999944263,-0.8660254037844384,-0.5000000000000004
2017,8,1.02,NH,402.55,1844.58,329.79,1360.9925,0.0,2017-08-01,0.0,0,0.08,463,-1.5500000000000114,4.3599999999999,0.09000000000003183,404.5925,1847.2291666666667,1361.1325833333333,0.08,0.40479999999999516,0.14999994921002374,-0.6566249999944263,-0.8660254037844384,-0.5000000000000004
2017,8,0.73,SH,402.55,1844.58,329.79,1360.9925,0.0,2017-08-01,0.0,0,0.08,463,-1.5500000000000114,4.3599999999999,0.09000000000003183,404.5925,1847.2291666666667,1361.1325833333333,0.08,0.40479999999999516,0.14999994921002374,-0.6566249999944263,-0.8660254037844384,-0.5000000000000004
2017,9,0.74,Global,402.63,1852.76,329.87,1360.9622,0.0,2017-09-01,0.0,0,0.08,464,0.07999999999998408,8.180000000000064,0.07999999999998408,404.7308333333333,1847.9316666666666,1361.1102416666665,0.08,0.40559999999999513,0.14907597189871352,-3.3124140000053557,-1.0,-1.8369701987210297e-16
2017,9,0.99,NH,402.63,1852.76,329.87,1360.9622,0.0,2017-09-01,0.0,0,0.08,464,0.07999999999998408,8.180000000000064,0.07999999999998408,404.7308333333333,1847.9316666666666,1361.1102416666665,0.08,0.40559999999999513,0.14907597189871352,-3.3124140000053557,-1.0,-1.8369701987210297e-16
2017,9,0.51,SH,402.63,1852.76,329.87,1360.9622,0.0,2017-09-01,0.0,0,0.08,464,0.07999999999998408,8.180000000000064,0.07999999999998408,404.7308333333333,1847.9316666666666,1361.1102416666665,0.08,0.40559999999999513,0.14907597189871352,-3.3124140000053557,-1.0,-1.8369701987210297e-16
2017,10,0.88,Global,404.15,1858.03,330.01,1360.9112,0.0,2017-10-01,0.0,0,0.08,465,1.5199999999999818,5.269999999999982,0.13999999999998636,404.87583333333333,1848.6041666666667,1361.07965,0.08,0.4063999999999951,0.14634241423221614,-7.916519999999284,-0.8660254037844386,0.5
2017,10,1.03,NH,404.15,1858.03,330.01,1360.9112,0.0,2017-10-01,0.0,0,0.08,465,1.5199999999999818,5.269999999999982,0.13999999999998636,404.87583333333333,1848.6041666666667,1361.07965,0.08,0.4063999999999951,0.14634241423221614,-7.916519999999284,-0.8660254037844386,0.5
2017,10,0.73,SH,404.15,1858.03,330.01,1360.9112,0.0,2017-10-01,0.0,0,0.08,465,1.5199999999999818,5.269999999999982,0.13999999999998636,404.87583333333333,1848.6041666666667,1361.07965,0.08,0.4063999999999951,0.14634241423221614,-7.916519999999284,-0.8660254037844386,0.5
2017,11,0.87,Global,405.7,1858.6,330.15,1360.9223,0.0,2017-11-01,0.0,0,0.08,466,1.5500000000000114,0.5699999999999363,0.13999999999998636,405.03583333333336,1849.199166666667,1361.058025,0.08,0.40719999999999507,0.14183245789762755,-7.04739000000452,-0.5000000000000004,0.8660254037844384
2017,11,1.2,NH,405.7,1858.6,330.15,1360.9223,0.0,2017-11-01,0.0,0,0.08,466,1.5500000000000114,0.5699999999999363,0.13999999999998636,405.03583333333336,1849.199166666667,1361.058025,0.08,0.40719999999999507,0.14183245789762755,-7.04739000000452,-0.5000000000000004,0.8660254037844384
2017,11,0.53,SH,405.7,1858.6,330.15,1360.9223,0.0,2017-11-01,0.0,0,0.08,466,1.5500000000000114,0.5699999999999363,0.13999999999998636,405.03583333333336,1849.199166666667,1361.058025,0.08,0.40719999999999507,0.14183245789762755,-7.04739000000452,-0.5000000000000004,0.8660254037844384
2017,12,0.93,Global,406.76,1856.59,330.29,1360.8674,0.0,2017-12-01,0.0,0,0.08,467,1.0600000000000023,-2.009999999999991,0.1400000000000432,405.2091666666667,1849.6608333333334,1361.0314583333331,0.08,0.4079999999999951,0.1356008476555009,-12.167375999991853,-2.4492935982947064e-16,1.0
2017,12,1.37,NH,406.76,1856.59,330.29,1360.8674,0.0,2017-12-01,0.0,0,0.08,467,1.0600000000000023,-2.009999999999991,0.1400000000000432,405.2091666666667,1849.6608333333334,1361.0314583333331,0.08,0.4079999999999951,0.1356008476555009,-12.167375999991853,-2.4492935982947064e-16,1.0
2017,12,0.48,SH,406.76,1856.59,330.29,1360.8674,0.0,2017-12-01,0.0,0,0.08,467,1.0600000000000023,-2.009999999999991,0.1400000000000432,405.2091666666667,1849.6608333333334,1361.0314583333331,0.08,0.4079999999999951,0.1356008476555009,-12.167375999991853,-2.4492935982947064e-16,1.0
2018,1,0.8200000000000001,Global,407.53,1854.53,330.45,1360.8676,0.0,2018-01-01,0.0,0,0.08,468,0.7699999999999818,-2.0599999999999454,0.15999999999996817,405.3933333333334,1850.0600000000002,1361.0131166666667,0.08,0.40879999999999506,0.12772322681261208,-12.250971999996429,0.49999999999999994,0.8660254037844387
2018,1,1.13,NH,407.53,1854.53,330.45,1360.8676,0.0,2018-01-01,0.0,0,0.08,468,0.7699999999999818,-2.0599999999999454,0.15999999999996817,405.3933333333334,1850.0600000000002,1361.0131166666667,0.08,0.40879999999999506,0.12772322681261208,-12.250971999996429,0.49999999999999994,0.8660254037844387
2018,1,0.51,SH,407.53,1854.53,330.45,1360.8676,0.0,2018-01-01,0.0,0,0.08,468,0.7699999999999818,-2.0599999999999454,0.15999999999996817,405.3933333333334,1850.0600000000002,1361.0131166666667,0.08,0.40879999999999506,0.12772322681261208,-12.250971999996429,0.49999999999999994,0.8660254037844387
2018,2,0.84,Global,408.24,1855.08,330.6,1360.9023,0.0,2018-02-01,0.0,0,0.08,469,0.7100000000000364,0.5499999999999545,0.1500000000000341,405.58750000000003,1850.6091666666664,1360.9933666666668,0.08,0.409599999999995,0.11829521901468748,-9.109548000002953,0.8660254037844386,0.5000000000000001
2018,2,1.23,NH,408.24,1855.08,330.6,1360.9023,0.0,2018-02-01,0.0,0,0.08,469,0.7100000000000364,0.5499999999999545,0.1500000000000341,405.58750000000003,1850.6091666666664,1360.9933666666668,0.08,0.409599999999995,0.11829521901468748,-9.109548000002953,0.8660254037844386,0.5000000000000001
2018,2,0.45,SH,408.24,1855.08,330.6,1360.9023,0.0,2018-02-01,0.0,0,0.08,469,0.7100000000000364,0.5499999999999545,0.1500000000000341,405.58750000000003,1850.6091666666664,1360.9933666666668,0.08,0.409599999999995,0.11829521901468748,-9.109548000002953,0.8660254037844386,0.5000000000000001
2018,3,0.88,Global,408.78,1856.97,330.69,1360.7638,0.0,2018-03-01,0.0,0,0.08,470,0.5399999999999636,1.8900000000001,0.08999999999997499,405.7933333333333,1851.3366666666668,1360.966575,0.08,0.410399999999995,0.10743126750487363,-22.150836000005008,1.0,6.123233995736766e-17
2018,3,1.17,NH,408.78,1856.97,330.69,1360.7638,0.0,2018-03-01,0.0,0,0.08,470,0.5399999999999636,1.8900000000001,0.08999999999997499,405.7933333333333,1851.3366666666668,1360.966575,0.08,0.410399999999995,0.10743126750487363,-22.150836000005008,1.0,6.123233995736766e-17
2018,3,0.58,SH,408.78,1856.97,330.69,1360.7638,0.0,2018-03-01,0.0,0,0.08,470,0.5399999999999636,1.8900000000001,0.08999999999997499,405.7933333333333,1851.3366666666668,1360.966575,0.08,0.410399999999995,0.10743126750487363,-22.150836000005008,1.0,6.123233995736766e-17
2018,4,0.88,Global,409.08,1856.74,330.71,1360.8493,0.0,2018-04-01,0.0,0,0.08,471,0.30000000000001137,-0.2300000000000182,0.01999999999998181,406.0,1852.0175000000002,1360.9439833333333,0.08,0.411199999999995,0.09526324593780293,-14.177855999992023,0.8660254037844388,-0.4999999999999998
2018,4,0.97,NH,409.08,1856.74,330.71,1360.8493,0.0,2018-04-01,0.0,0,0.08,471,0.30000000000001137,-0.2300000000000182,0.01999999999998181,406.0,1852.0175000000002,1360.9439833333333,0.08,0.411199999999995,0.09526324593780293,-14.177855999992023,0.8660254037844388,-0.4999999999999998
2018,4,0.79,SH,409.08,1856.74,330.71,1360.8493,0.0,2018-04-01,0.0,0,0.08,471,0.30000000000001137,-0.2300000000000182,0.01999999999998181,406.0,1852.0175000000002,1360.9439833333333,0.08,0.411199999999995,0.09526324593780293,-14.177855999992023,0.8660254037844388,-0.4999999999999998
2018,5,0.81,Global,408.93,1854.71,330.7,1360.8367,0.0,2018-05-01,0.0,0,0.08,472,-0.14999999999997726,-2.0299999999999727,-0.009999999999990905,406.19083333333333,1852.6416666666667,1360.9214666666667,0.08,0.411999999999995,0.08193885761206011,-15.338768999993952,0.49999999999999994,-0.8660254037844387
2018,5,1.01,NH,408.93,1854.71,330.7,1360.8367,0.0,2018-05-01,0.0,0,0.08,472,-0.14999999999997726,-2.0299999999999727,-0.009999999999990905,406.19083333333333,1852.6416666666667,1360.9214666666667,0.08,0.411999999999995,0.08193885761206011,-15.338768999993952,0.49999999999999994,-0.8660254037844387
2018,5,0.61,SH,408.93,1854.71,330.7,1360.8367,0.0,2018-05-01,0.0,0,0.08,472,-0.14999999999997726,-2.0299999999999727,-0.009999999999990905,406.19083333333333,1852.6416666666667,1360.9214666666667,0.08,0.411999999999995,0.08193885761206011,-15.338768999993952,0.49999999999999994,-0.8660254037844387
2018,6,0.76,Global,408.06,1851.85,330.7,1360.7441,0.0,2018-06-01,0.0,0,0.08,473,-0.8700000000000045,-2.8600000000001273,0.0,406.37583333333333,1853.3883333333333,1360.8873666666666,0.08,0.41279999999999495,0.06761984255222495,-23.81405400001029,1.2246467991473532e-16,-1.0
2018,6,0.86,NH,408.06,1851.85,330.7,1360.7441,0.0,2018-06-01,0.0,0,0.08,473,-0.8700000000000045,-2.8600000000001273,0.0,406.37583333333333,1853.3883333333333,1360.8873666666666,0.08,0.41279999999999495,0.06761984255222495,-23.81405400001029,1.2246467991473532e-16,-1.0
2018,6,0.66,SH,408.06,1851.85,330.7,1360.7441,0.0,2018-06-01,0.0,0,0.08,473,-0.8700000000000045,-2.8600000000001273,0.0,406.37583333333333,1853.3883333333333,1360.8873666666666,0.08,0.41279999999999495,0.06761984255222495,-23.81405400001029,1.2246467991473532e-16,-1.0
2018,7,0.8300000000000001,Global,406.49,1849.05,330.75,1360.6236,0.0,2018-07-01,0.0,0,0.08,474,-1.5699999999999932,-2.7999999999999545,0.05000000000001137,406.575,1854.1241666666665,1360.8535833333333,0.08,0.41359999999999497,0.052480014204071994,-34.43683600000946,-0.4999999999999998,-0.8660254037844388
2018,7,0.93,NH,406.49,1849.05,330.75,1360.6236,0.0,2018-07-01,0.0,0,0.08,474,-1.5699999999999932,-2.7999999999999545,0.05000000000001137,406.575,1854.1241666666665,1360.8535833333333,0.08,0.41359999999999497,0.052480014204071994,-34.43683600000946,-0.4999999999999998,-0.8660254037844388
2018,7,0.73,SH,406.49,1849.05,330.75,1360.6236,0.0,2018-07-01,0.0,0,0.08,474,-1.5699999999999932,-2.7999999999999545,0.05000000000001137,406.575,1854.1241666666665,1360.8535833333333,0.08,0.41359999999999497,0.052480014204071994,-34.43683600000946,-0.4999999999999998,-0.8660254037844388
2018,8,0.78,Global,405.13,1851.94,330.88,1360.6796,0.0,2018-08-01,0.0,0,0.08,475,-1.3600000000000136,2.8900000000001,0.12999999999999545,406.79,1854.7375000000002,1360.8275083333333,0.08,0.41439999999999494,0.03670314957479178,-28.877652000005703,-0.8660254037844384,-0.5000000000000004
2018,8,0.9,NH,405.13,1851.94,330.88,1360.6796,0.0,2018-08-01,0.0,0,0.08,475,-1.3600000000000136,2.8900000000001,0.12999999999999545,406.79,1854.7375000000002,1360.8275083333333,0.08,0.41439999999999494,0.03670314957479178,-28.877652000005703,-0.8660254037844384,-0.5000000000000004
2018,8,0.65,SH,405.13,1851.94,330.88,1360.6796,0.0,2018-08-01,0.0,0,0.08,475,-1.3600000000000136,2.8900000000001,0.12999999999999545,406.79,1854.7375000000002,1360.8275083333333,0.08,0.41439999999999494,0.03670314957479178,-28.877652000005703,-0.8660254037844384,-0.5000000000000004
2018,9,0.8,Global,405.2,1860.46,331.08,1360.7558,0.0,2018-09-01,0.0,0,0.08,476,0.06999999999999318,8.519999999999982,0.19999999999998863,407.00416666666666,1855.3791666666666,1360.8103083333333,0.08,0.4151999999999949,0.020480758429079694,-22.026840000008267,-1.0,-1.8369701987210297e-16
2018,9,0.98,NH,405.2,1860.46,331.08,1360.7558,0.0,2018-09-01,0.0,0,0.08,476,0.06999999999999318,8.519999999999982,0.19999999999998863,407.00416666666666,1855.3791666666666,1360.8103083333333,0.08,0.4151999999999949,0.020480758429079694,-22.026840000008267,-1.0,-1.8369701987210297e-16
2018,9,0.63,SH,405.2,1860.46,331.08,1360.7558,0.0,2018-09-01,0.0,0,0.08,476,0.06999999999999318,8.519999999999982,0.19999999999998863,407.00416666666666,1855.3791666666666,1360.8103083333333,0.08,0.4151999999999949,0.020480758429079694,-22.026840000008267,-1.0,-1.8369701987210297e-16
2018,10,1.01,Global,406.66,1865.75,331.29,1360.6714,0.0,2018-10-01,0.0,0,0.08,477,1.4600000000000364,5.289999999999964,0.21000000000003638,407.2133333333333,1856.0225,1360.790325,0.08,0.4159999999999949,0.004009758620007083,-30.11947600000471,-0.8660254037844386,0.5
2018,10,1.23,NH,406.66,1865.75,331.29,1360.6714,0.0,2018-10-01,0.0,0,0.08,477,1.4600000000000364,5.289999999999964,0.21000000000003638,407.2133333333333,1856.0225,1360.790325,0.08,0.4159999999999949,0.004009758620007083,-30.11947600000471,-0.8660254037844386,0.5
2018,10,0.8,SH,406.66,1865.75,331.29,1360.6714,0.0,2018-10-01,0.0,0,0.08,477,1.4600000000000364,5.289999999999964,0.21000000000003638,407.2133333333333,1856.0225,1360.790325,0.08,0.4159999999999949,0.004009758620007083,-30.11947600000471,-0.8660254037844386,0.5
2018,11,0.8300000000000001,Global,408.12,1866.25,331.48,1360.605,0.0,2018-11-01,0.0,0,0.08,478,1.4599999999999795,0.5,0.18999999999999773,407.41499999999996,1856.6599999999999,1360.7638833333333,0.08,0.4167999999999949,-0.012509914226947319,-36.782399999998304,-0.5000000000000004,0.8660254037844384
2018,11,0.97,NH,408.12,1866.25,331.48,1360.605,0.0,2018-11-01,0.0,0,0.08,478,1.4599999999999795,0.5,0.18999999999999773,407.41499999999996,1856.6599999999999,1360.7638833333333,0.08,0.4167999999999949,-0.012509914226947319,-36.782399999998304,-0.5000000000000004,0.8660254037844384
